rmax1,beta1,rmax2,beta2,rmax3,beta3,opt_growth,ropt1,ageless1,ropt2,ageless2,ropt3,ageless3
0.022059213745493737,0.14387630440813665,0.06710301083226189,0.2721825767543003,0.1094243125854597,0.2632127437898237,18.933984131720578,0.022059213745493737,True,0.06710301083226189,True,0.10757481307374075,False
0.16658735819883494,0.19490630040463494,0.060086563832523185,0.2419708969279678,0.16049638192261625,0.29289108282028103,13.23856043797785,0.16658735819883494,True,0.05958305996155912,False,0.15433914752704297,False
0.19730058621575322,0.14866211618936706,0.17173990919241264,0.28194277129596595,0.025313354937040105,0.2924340929053645,13.044387352256962,0.19730058621575322,True,0.16412190075400337,False,0.025313354937040105,True
0.008072745470760853,0.031160659983362676,0.11684008164014106,0.2935056210354425,0.0809878295372572,0.006866173964596758,20.176200105250082,0.008072745470760853,True,0.11493740810434722,False,0.023379287229545617,False
0.15373378001155466,0.008812006969303319,0.017694402512476382,0.28333209399248527,0.13290812417872228,0.08601706332662752,16.1052070456709,0.15373378001155466,True,0.017694402512476382,True,0.10748869677683731,False
0.11888307509577796,0.2370215348452497,0.1829101734779028,0.10852430870397438,0.04590679810992109,0.16756404355684226,14.92754288268111,0.11888307509577796,True,0.14954730082864556,False,0.04480688361745312,False
0.03749369784267497,0.16716860387132385,0.13809980280871847,0.2905290091648557,0.06711584235250657,0.14116961833865607,17.6131060556758,0.03749369784267497,True,0.13468634900789778,False,0.06403084458625471,False
0.1546924619207458,0.19776117847305244,0.18140787948129575,0.06097387993745793,0.12449096512943648,0.2346025692395235,12.311668189059551,0.1546924619207458,True,0.11678919231536754,False,0.11485111357213562,False
0.18492931513976302,0.046752816803583945,0.08600472003892225,0.17076857780852286,0.12968504562651562,0.13005346363960643,13.06720836099823,0.18492931513976302,True,0.08009436880771234,False,0.11292857259971686,False
0.12225023138338696,0.13555506308769716,0.10993123486119791,0.24032993342543382,0.10326653356001979,0.12914653450721988,14.90227326427143,0.12225023138338696,True,0.10576884951194919,False,0.09278202551289887,False
0.13309085186613365,0.18851300540495483,0.08683152897240823,0.02803266813311774,0.13344345883025005,0.020558349659543958,16.765294396384718,0.13309085186613365,True,0.046394135841194124,False,0.05647936269524258,False
0.11358966474445796,0.030843768917260518,0.07738378394541777,0.1364511845471451,0.10986905953372808,0.10794454395333919,16.048879031117043,0.11358966474445796,True,0.07157820399828774,False,0.09523844224228316,False
0.15685943692343246,0.03831630366668187,0.05491012042450718,0.022038197035143963,0.09520411450792708,0.1198908604332343,16.211703056548732,0.15685943692343246,True,0.030598903225076086,False,0.08462353469254234,False
0.1742253975135032,0.23559949872715227,0.199812067874967,0.23909652598565678,0.1248392334411799,0.22157396388374376,10.191300998363719,0.1742253975135032,True,0.18264375269343402,False,0.11549236339030403,False
0.11416036597954775,0.22431765085506553,0.19154546103032666,0.21491083634810348,0.15896606346807166,0.03395827931630197,12.825740833584943,0.11416036597954775,True,0.1699792676135522,False,0.07913888964356054,False
0.036599760653422256,0.2736767626608951,0.1762033238283596,0.1457790819666185,0.08897614140164162,0.02922792056115578,16.88154875429585,0.036599760653422256,True,0.15267029289251133,False,0.049733027049976564,False
0.061523270292162945,0.24433851800974005,0.0611168060313549,0.15759364266706227,0.17974556696099694,0.13190111061054627,16.139997222731395,0.061523270292162945,True,0.0583926991615723,False,0.15510121627136642,False
0.1685842998765586,0.08460022777347735,0.13427235912729918,0.009253538518340806,0.014033447466544932,0.06130069969129926,17.751771944143776,0.1685842998765586,True,0.03892647951415003,False,0.014033447466544932,True
0.015228816536344822,0.10314716766904705,0.057943181612718275,0.04078351975989254,0.013822594339941534,0.2059688997611227,22.591272294599825,0.015228816536344822,True,0.044276176723024654,False,0.013822594339941534,True
0.03754545078574247,0.27638008391758173,0.1414384263779817,0.25070301169089115,0.025012048626288995,0.2577743934662556,18.7968881368496,0.03754545078574247,True,0.13685471933503743,False,0.025012048626288995,True
0.15229012722119492,0.06158493057291931,0.19228483383782213,0.1445236437188429,0.13656456349328822,0.2840775981274369,10.932572068996576,0.15229012722119492,True,0.16146153306579714,False,0.12870774882119448,False
0.13455676921043463,0.17469735538744677,0.05439481746131254,0.18788069030327476,0.12256455593826025,0.0649702483186496,16.0089292526801,0.13455676921043463,True,0.05336214397883868,False,0.09192724434150162,False
0.1756043689514385,0.17009892259638196,0.07603909397976204,0.2207269901531263,0.1217243505791954,0.2544726084858188,13.640384340957747,0.1756043689514385,True,0.07406506705926867,False,0.11721591182950462,False
0.19107661491871147,0.2972471845462352,0.022820925021404283,0.18611103269348947,0.1476373311029599,0.0759082223201014,14.582516199043498,0.19107661491871147,True,0.022820925021404283,True,0.11196665401402853,False
0.06790629490884903,0.17215283878098156,0.16485269391225857,0.13891288570842886,0.11382129341185089,0.13139507655188393,14.90816562474254,0.06790629490884903,True,0.14235738785544416,False,0.09980044149722953,False
0.09919681745270742,0.2836515509112819,0.12374448557322738,0.09305480024764085,0.0179395671454396,0.19161733009414983,17.928056689802002,0.09919681745270742,True,0.10415222067286481,False,0.0179395671454396,True
0.08853246270839334,0.23970241206901247,0.1477027547070741,0.021987252038563946,0.12782046918374554,0.24261605354651092,15.838388734490104,0.08853246270839334,True,0.06479770973074866,False,0.12056464568820563,False
0.022696834106702053,0.03513492086087803,0.02967476295000417,0.08241436335604319,0.11589132112544122,0.026031074311219753,20.998408191584428,0.022696834106702053,True,0.02861655586978716,False,0.06319871613953386,False
0.025567348447529083,0.11103193349552598,0.18740213367525033,0.1550949189193096,0.07723929700656271,0.025047245606351277,17.166182191186067,0.025567348447529083,True,0.1641566876851806,False,0.04156643710914324,False
0.1486394688663511,0.04207281624965698,0.16081745901310965,0.0891554267152928,0.15090713945754547,0.0962888334932239,12.305713187762898,0.1486394688663511,True,0.11759609141064625,False,0.11360280880124404,False
0.15558713304644142,0.28893737715551343,0.09248209362324576,0.12158611648944377,0.11607349222614546,0.15593908492660255,14.126242425665588,0.15558713304644142,True,0.0821008202565063,False,0.10547639614885314,False
0.0004972068484301133,0.178591494754792,0.042799889647892574,0.23380509091511567,0.15777434036202348,0.06530532663392781,19.59622936750707,0.0004972068484301133,True,0.04279988964789257,False,0.1169794147553645,False
0.07309016719905624,0.040959734150852065,0.133905911282142,0.05333417572835501,0.04217452189043237,0.07140626107114868,18.17805780782892,0.07309016719905624,True,0.09326227846322288,False,0.03682276622060577,False
0.14148537171495448,0.13193176580195892,0.16385929787269327,0.005659302224451354,0.18226683572382044,0.03566949083235854,15.695742252580803,0.14148537171495448,True,0.027836943129243324,False,0.09309880438560186,False
0.19659663964728452,0.1564981209547191,0.04561222202097837,0.14454562319888828,0.028186553848885937,0.06468893024814339,16.733997367695498,0.19659663964728452,True,0.04493724281107843,False,0.026153623366001657,False
0.19517451584365667,0.14191738916417077,0.04058897389998919,0.050801189854381396,0.17714821256993526,0.2251233229820751,12.691283586838775,0.19517451584365667,True,0.031723276207544115,False,0.1639818646516481,False
0.14362762989651356,0.23628584727252797,0.19079775705568788,0.15316414456343752,0.03268619615587891,0.22104467274390738,14.13872468330922,0.14362762989651356,True,0.1674980421080849,False,0.03268619615587891,True
0.17007417871294783,0.01997833975041,0.043759614279120645,0.08642607864831728,0.18391953746024373,0.1040417182639007,13.549082977427258,0.17007417871294783,True,0.03811020026165566,False,0.1460895964945889,False
0.15296008306647546,0.1080976068034725,0.11346711442817366,0.07395912955460208,0.05099377916863173,0.1668177338547208,15.690020183870233,0.15296008306647546,True,0.08943568219490497,False,0.049736190252152895,False
0.04578364314490788,0.09117462172973177,0.051065243008971466,0.2934169828673495,0.09479205454255277,0.15440849516059732,19.185610973430187,0.04578364314490788,True,0.051065243008971466,True,0.08971891092130213,False
0.14817066301863765,0.0821920418054047,0.1410287102010795,0.19069423677322922,0.0957282605831335,0.26235021419698773,13.389986964559728,0.14817066301863765,True,0.13053867212075376,False,0.09297727111491329,False
0.17183880376672261,0.25280062209362714,0.07940666235627675,0.10163858541121647,0.015252701482095836,0.1954751232786658,16.93997883364699,0.17183880376672261,True,0.07108384925593167,False,0.015252701482095836,True
0.06430840124756936,0.2119551521374697,0.13374560663255228,0.27592738315679805,0.09524325638642889,0.18978845194273067,16.08604317598332,0.06430840124756936,True,0.1296684385831575,False,0.09103953664982954,False
0.16154724592706335,0.24827169583154354,0.06729131003754714,0.19821034122130143,0.05805075560890669,0.08051095692552376,16.30124097171168,0.16154724592706335,True,0.06597124790478914,False,0.05110131752423086,False
0.06996388428089205,0.07690767266297005,0.09709305658868567,0.2575486227463182,0.14828586255156093,0.09037936297913779,15.851129542703156,0.06996388428089205,True,0.09418246033728869,False,0.11907962836440932,False
0.0401389269926721,0.04641401481079745,0.06040246796109956,0.2179357423893259,0.061441975043667066,0.24974023685964994,20.05546213546674,0.0401389269926721,True,0.06040246796109956,True,0.061441975043667066,True
0.0033319374581058316,0.24954569746433755,0.15895675005953844,0.10456193437733109,0.157307783425786,0.19707259457568937,15.841443523434302,0.0033319374581058316,True,0.1296757961677812,False,0.1438594671209042,False
0.07189845749684833,0.13571271123127918,0.15553843986471427,0.2267630831925972,0.08740258636191862,0.11664930195737083,15.573867189645906,0.07189845749684833,True,0.14647829406520613,False,0.07813636458095637,False
0.16037552239717892,0.20923519460886372,0.05129087822160727,0.28372735624411416,0.10954204852077234,0.12662849085547037,15.320400308883972,0.16037552239717892,True,0.05129087822160727,True,0.09821567939049382,False
0.09712849273915512,0.09360066680764405,0.1490276860040354,0.16228132181960725,0.09201815111471769,0.15475919982884648,14.91962424615655,0.09712849273915512,True,0.13453815602980146,False,0.08499304995717838,False
0.048815499836281584,0.2790579955073868,0.005452774597492713,0.2530437722856541,0.056851963036466384,0.11777039691543063,21.642298501277676,0.048815499836281584,True,0.005452774597492713,True,0.05475860845262828,False
0.040392290973593106,0.13573763319404342,0.05012561411082268,0.0903314443458082,0.12871795833979097,0.10821212153046691,18.57586325648859,0.040392290973593106,True,0.04573484693722134,False,0.11140278307643589,False
0.08269545606405386,0.2776195149319553,0.1938418652948827,0.2174105974740806,0.059675382337678065,0.12499072974458564,14.937055249507244,0.08269545606405386,True,0.17958905096059086,False,0.055406561393556826,False
0.09737123574635807,0.032840844563871145,0.09891474947011049,0.04555408707305785,0.15836080278220208,0.16689793593142757,15.013508015685495,0.09737123574635807,True,0.06492535939899564,False,0.1406210872188866,False
0.08203062453159647,0.2150556944102284,0.15721044922067545,0.27171908701099234,0.1461093382347596,0.1403519471607035,13.578184906847037,0.08203062453159647,True,0.1489452893473775,False,0.12767464739785425,False
0.008863281757712444,0.16787510120965815,0.06032134547322346,0.18189339272923538,0.013170074030525555,0.2005277429627539,22.524938965549847,0.008863281757712444,True,0.06032134547322346,True,0.013170074030525555,True
0.09255635780329247,0.28531065483395884,0.07541792351651617,0.17051975249801227,0.133659550578288,0.23667625284749738,15.841096009046144,0.09255635780329247,True,0.07226353834531996,False,0.12798867242262635,False
0.18712181422941832,0.03404032601146528,0.05074914318547706,0.19693023949983815,0.03592132130941356,0.21227712202478677,16.61530672317331,0.18712181422941832,True,0.05074914318547706,True,0.03592132130941356,True
0.013024744815641082,0.0824317297289177,0.03813248789691072,0.10844394417282269,0.04892817767920725,0.26703902928192613,21.97403812213849,0.013024744815641082,True,0.03794498789691071,False,0.04892817767920725,True
0.08132548172918637,0.014200790709361576,0.067588332574023,0.01487435803357995,0.1431377586045671,0.22399321933180003,16.981525076699697,0.08132548172918637,True,0.029872699648058942,False,0.1350704236303879,False
0.05790035881296099,0.1818181598822977,0.07096996163088293,0.02736691319536393,0.15416184316838458,0.13802731372932642,17.189751176178945,0.05790035881296099,True,0.040916708493558905,False,0.1346780568085679,False
0.02397803211597872,0.07480235364736702,0.14088444254242824,0.2008853631069637,0.16578822176028024,0.10529790078008713,15.50155719260452,0.02397803211597872,True,0.12984275599713574,False,0.13488657404987722,False
0.17769200568876056,0.02217509483735829,0.04932649951522504,0.064136803504564,0.1842593401166985,0.06678813491977402,13.700277242557718,0.17769200568876056,True,0.038518504121693345,False,0.12499749319560097,False
0.15184726395594134,0.17594706503707785,0.11049176080418346,0.141325863123678,0.1999469007083545,0.29732773919558303,11.249441622358338,0.15184726395594134,True,0.09729975270712554,False,0.18798312737355466,False
