rmax1,beta1,rmax2,beta2,rmax3,beta3,rmax4,beta4,opt_growth,ropt1,ageless1,ropt2,ageless2,ropt3,ageless3,ropt4,ageless4
0.11866353503820395,0.14526789021740322,0.15298050476835742,0.010517805033048012,0.18697576909312968,0.15105340088610741,0.09735576730584393,0.14261960061140294,11.972754061516579,0.11866353503820395,True,0.034399390327774115,False,0.14987808545494413,False,0.08069128440345907,False
0.1672750389584174,0.24663603304896764,0.1758913801636007,0.051120931762860054,0.188062523684903,0.011762598858747562,0.19187822337701504,0.21412807565878128,9.44984629697526,0.1672750389584174,True,0.08573409942695667,False,0.03664900159798752,False,0.15656749251126761,False
0.1544907826476172,0.19504704706172732,0.07427763241278852,0.10471757394200737,0.1782537646471749,0.2944469432144728,0.14566514030170769,0.19258666527415597,9.000818846972225,0.1544907826476172,True,0.05873799300184847,False,0.16207632843737754,False,0.12549976991221146,False
0.07022227700525173,0.2210133467796978,0.1558562106002147,0.0023959687930725647,0.006300575180609139,0.17674677382079254,0.11828799199918148,0.12430989149073104,18.484506273951368,0.07022227700525173,True,0.016722182626810307,False,0.006300575180609139,True,0.10235321756839366,False
0.10776232825364997,0.2058855248525704,0.03566701191958334,0.17360534459247978,0.1564474301335415,0.009319005748898277,0.11941871436639022,0.08821025811003547,15.791542321209313,0.10776232825364997,True,0.034574673208823285,False,0.03735586556447254,False,0.09119940638265328,False
0.03447534744649204,0.10148965257822336,0.11043411439398695,0.1538257202080092,0.10752625831288036,0.010343101563896099,0.07286903132239209,0.05583995262911592,17.50126668990973,0.03447534744649204,True,0.09753426268753618,False,0.03079380653186048,False,0.05189054293332766,False
0.11304713409226792,0.03925279193395773,0.12665131144906336,0.023113221136081087,0.11043525770375877,0.2731054368965785,0.13624225552722777,0.28049133374224,12.113028219362066,0.11304713409226792,True,0.05212270676776991,False,0.10295824063035602,False,0.12618096831406483,False
0.022211728315210098,0.22719683105306682,0.004603511779060653,0.27177534912020646,0.09107894729160643,0.006405540277618519,0.14904444254789415,0.1847732691800324,18.839132422842088,0.022211728315210098,True,0.004603511779060652,False,0.021688802697292613,False,0.13554767861263306,False
0.01151960592370938,0.27389748455995616,0.07651092539647425,0.15172797177138314,0.007614231782428792,0.2709449864605797,0.10736454797277012,0.17139208633801606,18.928625912830345,0.01151960592370938,True,0.07150748095491616,False,0.007614231782428792,True,0.0997797966875162,False
0.19793852931833925,0.26613771470594516,0.11825935588419127,0.03746657516190104,0.1470842345706405,0.02762939549902997,0.022212518082267936,0.1595273538643041,13.321163002759214,0.19793852931833925,True,0.06120853096353532,False,0.06298868954725015,False,0.02177041938293147,False
0.12884002456487018,0.05413297158849279,0.02206423793928955,0.2910204579429679,0.14843083792346684,0.25750132405808035,0.1685161187148469,0.17228857731459,11.26852325751706,0.12884002456487018,True,0.02206423793928955,True,0.13674569753440055,False,0.14578110937000943,False
0.021855509649014854,0.12024399358566387,0.03418740156078103,0.11933915920701606,0.17968713195548078,0.22983069816498541,0.1788521284202614,0.21076967879220987,12.884810600184645,0.021855509649014854,True,0.03134530485957124,False,0.162409336666416,False,0.15977722325895952,False
0.15610703591625083,0.22756434921270222,0.06397669649023703,0.2746034542599247,0.08267528828510695,0.07765386233634418,0.07032501977725004,0.18205367936264974,13.927531086635225,0.15610703591625083,True,0.0625894108522043,False,0.06560563297608257,False,0.06593570107974261,False
0.09573527102225018,0.14452075447393561,0.027027319240893927,0.021530913274758548,0.005049474933290119,0.10157787498832514,0.18407397135597064,0.04980957435527301,17.182635075038093,0.09573527102225018,True,0.015325361486370676,False,0.005049474933290119,True,0.11142408574761621,False
0.17880317749631205,0.24689106498547897,0.052178227954991205,0.08736217726266374,0.03481440887147587,0.25864588503319275,0.008963543549542109,0.0594407853727415,16.66257709060259,0.17880317749631205,True,0.04605860668935248,False,0.03481440887147587,True,0.008963543549542109,True
0.19060851021788597,0.2191310757782821,0.0773180517963539,0.24444800121990665,0.0072395041093949114,0.10065488898221442,0.16330699788170563,0.11765734882736245,12.213640545182617,0.19060851021788597,True,0.07334099632647073,False,0.0072395041093949114,True,0.13196025004594503,False
0.012426669973903482,0.02933360367543509,0.017779470527266403,0.19099020228056238,0.09102852560826633,0.2796277625122555,0.15116202079363808,0.1187261363528695,17.069021525611838,0.012426669973903482,True,0.017779470527266403,True,0.08832060438782144,False,0.1275428745859524,False
0.12967057253922618,0.16449811875336073,0.012096838382702807,0.06616210567050763,0.07037115097310019,0.2208601225111478,0.056110241537537645,0.26994330647503334,16.796170786086627,0.12967057253922618,True,0.012096838382702807,True,0.06855358813219156,False,0.056009797338336484,False
0.06723770733526911,0.2695241794542439,0.0959434694717157,0.21512625930581947,0.046387045234180524,0.27677529956440866,0.08191558917448906,0.1858507508893191,16.162912478964458,0.06723770733526911,True,0.09135799407997411,False,0.046387045234180524,True,0.07752792638320388,False
0.12506458289003014,0.2722236294979739,0.029969978921648384,0.13777832148569275,0.15668028365898834,0.17511999727353725,0.05700542182742173,0.23147942455868972,13.99179340058043,0.12506458289003014,True,0.029037959983816353,False,0.14024674373997376,False,0.0554579256479747,False
0.10824210668463527,0.27852207314668,0.04517855502490645,0.2386589892480819,0.05042899132389612,0.24194250376239362,0.03161424095348931,0.15243541866960075,17.79036454062679,0.10824210668463527,True,0.04517855502490645,True,0.05042899132389612,True,0.03161424095348931,True
0.014537263060050718,0.29247751711878256,0.013484474383178072,0.17060772392158627,0.06767718165695422,0.2704446489572498,0.11843972053474053,0.25948444448129876,18.48580746337985,0.014537263060050718,True,0.013484474383178072,True,0.06714025800993426,False,0.11432028728110244,False
0.1557011007442492,0.09183267877060419,0.06357121209623158,0.15397893466410079,0.15216887325244305,0.14357654666794326,0.12129317919959451,0.2278425876119046,10.654444810627513,0.1557011007442492,True,0.05658417549194779,False,0.12612641972204947,False,0.1101052571384009,False
0.14038576240481693,0.2858235190621885,0.0931823509219079,0.21830776106541314,0.18579389300900834,0.23780379974406396,0.004854335829354907,0.06081817287902368,12.353453830535944,0.14038576240481693,True,0.08718583165938032,False,0.17032302792498133,False,0.004854335829354907,True
0.18620447094927753,0.07142282399134002,0.15302891525180903,0.0673220884198879,0.1566602567323515,0.061948815662539514,0.02703693274412429,0.05896784334493008,11.540046221007158,0.18620447094927753,True,0.09424393063151801,False,0.09294385075893792,False,0.019895510020030892,False
0.01939379790056724,0.013449084120389213,0.022042636845265005,0.2696388711058467,0.048320821613455925,0.0812599960594637,0.10619126355966386,0.17510631218653308,19.1549963999607,0.01939379790056724,True,0.022042636845265005,True,0.042536995502088004,False,0.09903615501766377,False
0.03350983339732754,0.2827176778481582,0.11971060577833466,0.1449110754415226,0.1581155555000567,0.01098104534701324,0.01336106047521789,0.028286992480845256,18.25095643629108,0.03350983339732754,True,0.10444646693022272,False,0.04411961245186684,False,0.010197212129186926,False
0.10085484559929772,0.04183237321983154,0.07640678156796976,0.27879433279740756,0.19653460228123854,0.12065595964689513,0.049353861671887496,0.04308881721592215,13.134440431205356,0.10085484559929772,True,0.07298503652607713,False,0.15450913629443935,False,0.03206321233071378,False
0.14627232087445002,0.16198194016700732,0.11308430252179608,0.09509214787163961,0.040742158767788535,0.07650553743460027,0.19543925287389102,0.10046754955087363,11.549833258266384,0.14627232087445002,True,0.08271845561770869,False,0.03118341082351978,False,0.13867781283358632,False
0.030428923316174965,0.27993538181416533,0.18677437219153212,0.2933185661343701,0.000493470477342752,0.09833006506183857,0.11273058929911921,0.19323281011559443,15.123891776321448,0.030428923316174965,True,0.17648082061476422,False,0.000493470477342752,True,0.10429476301337542,False
0.037904247051125106,0.2982705485770983,0.021637889747914932,0.19189066529489024,0.0691019340420529,0.17353516947322276,0.13874230744562333,0.19589637521455439,16.97828809849524,0.037904247051125106,True,0.021637889747914932,True,0.06555635722145096,False,0.12847062008468169,False
0.04085805469861062,0.20720794782983873,0.025402808837080453,0.2717240734552097,0.025873714897165175,0.21251054005551073,0.18706829061465396,0.019687693905877192,19.246585662306593,0.04085805469861062,True,0.025402808837080453,True,0.025873714897165175,True,0.0735988046340862,False
0.03690786563520493,0.1886705840871019,0.02184773566198607,0.20255333146412258,0.07524348992190664,0.1617434294885641,0.12732669119366327,0.0448332001420115,18.014006070143417,0.03690786563520493,True,0.02184773566198607,True,0.06955895061806941,False,0.0803079380413751,False
0.06531856466911311,0.08594905319750781,0.10266832300155611,0.2774852595473674,0.14767129477185303,0.22019914508296048,0.07053367488830789,0.29740528271016314,13.402553188927728,0.06531856466911311,True,0.09840247662519538,False,0.13642048535485754,False,0.06903906124996867,False
0.13986288783685102,0.10697306379583843,0.1461153674374796,0.07385749920842932,0.036681630450077246,0.21430185934782262,0.06630218376850618,0.06227897893466752,14.204681740490697,0.13986288783685102,True,0.1035015792730419,False,0.036059027464233756,False,0.04825744535711368,False
0.17398459758522158,0.08981061247190177,0.06415252421112821,0.18309133890073462,0.13352499430192327,0.16972288553056974,0.14278477103738388,0.05915055192716565,10.816359576891193,0.17398459758522158,True,0.05766632688087106,False,0.11276708873316159,False,0.087151713870349,False
0.09557271740647309,0.001245421694287307,0.03599461912439778,0.02590160131323979,0.0193150437363776,0.1744538974638792,0.19693827433946048,0.14583506161168427,15.144634297749473,0.09557271740647309,True,0.021101029439762352,False,0.019315043736377595,False,0.16631546173565534,False
0.08492389035262954,0.09916960965354234,0.13938816201638965,0.000614822461706662,0.012544688523210753,0.29534664912998787,0.09838426098388198,0.2378988261047475,18.702048458429193,0.08492389035262954,True,0.006648126644100813,False,0.012544688523210753,True,0.09487222641426232,False
0.009011965179362036,0.02621579552702827,0.19000611775116286,0.23967902017013912,0.1975800446814397,0.04491267583589376,0.11900474899840263,0.1584865443953116,12.076323566148236,0.009011965179362036,True,0.1642837371977918,False,0.09695168568711574,False,0.09755167038932147,False
0.14033044090721955,0.15407047062734777,0.05387829374540447,0.29986669622428874,0.19182761633150944,0.16854930033882948,0.11964274599082089,0.0852337198621229,10.749250558344938,0.14033044090721955,True,0.052042984217404054,False,0.15892440455004753,False,0.08567612343061676,False
0.19292272583447967,0.05012648532179871,0.08475017730167106,0.0747554651919155,0.13700537870673163,0.1367467131836281,0.03232401409690737,0.2784469648654757,12.089336424825694,0.19292272583447967,True,0.06337134835431373,False,0.114780848217373,False,0.03232401409690737,True
0.13441321488530958,0.23954455883708395,0.1530174242537542,0.29295276592479547,0.06224623736981764,0.2881755875129943,0.19596288536842682,0.10256990759940647,9.660458931724298,0.13441321488530958,True,0.13915597704634858,False,0.059006092327697414,False,0.14026434616380223,False
0.0008436464337949937,0.23530456516545034,0.17435096523049362,0.29071797809752115,0.03686253531242194,0.031132484041313746,0.010671862193181635,0.02747977012853734,18.48467558367855,0.0008436464337949937,True,0.16622097309142744,False,0.02520985195499916,False,0.008982012953170974,False
0.11672327280949456,0.1721756593873998,0.07647130741312011,0.009205562147681819,0.18346399225258944,0.1042515945154526,0.07590527617435044,0.07729629016598473,13.742589753239008,0.11672327280949456,True,0.019383173075948987,False,0.13677696893105454,False,0.056144893471509486,False
0.15813175279447225,0.1407416136152512,0.0610896271087785,0.17000863340929603,0.17690481187436538,0.0011181062701870448,0.1441515960415087,0.22097801394324432,13.593290416411925,0.15813175279447225,True,0.05702879586511961,False,0.01008511184302825,False,0.1325559421391314,False
0.12072124287054191,0.2404661692944528,0.018910093204239094,0.22750978415201167,0.05232958439479591,0.13793267315322147,0.13632913195418814,0.1993195291024331,15.125154857342206,0.12072124287054191,True,0.018910093204239094,True,0.04886956861161966,False,0.12593121129058477,False
0.011947597580993865,0.28398064116828414,0.15328037956442153,0.27359405677276777,0.10422218566972803,0.15388850488613504,0.1047708624530803,0.00015454930044799661,16.8391722509221,0.011947597580993865,True,0.14552727350234199,False,0.09455796774488043,False,0.0021651694237803877,False
0.07928713982973971,0.13306643601271353,0.09175268212131789,0.008261730708191339,0.17451384116167,0.12007504741951681,0.06206981896810157,0.20406516214887702,14.930827790290786,0.07928713982973971,True,0.02248805386742179,False,0.1399200115368318,False,0.058578781068836516,False
0.09834416610892481,0.2455260313196595,0.1871566254143142,0.07377425790928958,0.0798563947614853,0.039673164245555614,0.16666329297481539,0.09929974084456902,11.87420173690428,0.09834416610892481,True,0.11313739172455427,False,0.04052431063167822,False,0.11419065298468004,False
