rmax1,beta1,rmax2,beta2,rmax3,beta3,opt_growth,ropt1,ageless1,ropt2,ageless2,ropt3,ageless3
0.002081138148371608,0.2340127392420073,0.000559458316152979,0.2340127392420073,0.0005399335394176871,0.2340127392420073,24.992368231448605,0.002081138148371608,True,0.000559458316152979,True,0.0005399335394176871,True
0.01747777543968273,0.16575414687074103,0.048297151118886515,0.16575414687074103,0.011694382222611375,0.16575414687074103,22.6807080652917,0.01747777543968273,True,0.04829715111888651,False,0.011694382222611373,False
0.017317471483974153,0.026885133340099676,0.10038149920789398,0.026885133340099676,0.011683506313636296,0.026885133340099676,21.983702323723257,0.014092994492946279,False,0.05763217307406078,False,0.010509135026946104,False
0.03753266514707943,0.10176060373047635,0.004899806190375893,0.10176060373047635,0.004967165051413729,0.10176060373047635,23.61589994202107,0.037397235620330455,False,0.004899806190375893,True,0.004967165051413728,False
0.08225237236393919,0.13337631452761856,0.01509346316096461,0.13337631452761856,0.07136382514697204,0.13337631452761856,19.91789511417486,0.07699992689358347,False,0.015093463160964608,False,0.06764479067407284,False
0.004463618539753592,0.07022390277987631,0.003639166953820663,0.07022390277987631,0.11198551253450922,0.07022390277987631,21.699861555326915,0.004463618539753592,True,0.0036391669538206614,False,0.09055876808482113,False
0.023261334597998916,0.06479789522458153,0.026274441612760057,0.06479789522458153,0.02881951896824587,0.06479789522458153,22.65536357802651,0.023077176118335794,False,0.025573993065873765,False,0.027661756288494488,False
0.15052935321472558,0.14501382636455687,0.018132026104865067,0.14501382636455687,0.012156922266043601,0.14501382636455687,19.659604742810462,0.13647404506886723,False,0.018132026104865067,True,0.012156922266043601,True
0.028414212388014042,0.20310911168188223,0.023136070162054007,0.20310911168188223,0.008794500420208642,0.20310911168188223,23.20978215005613,0.028414212388014042,True,0.023136070162054007,True,0.008794500420208642,True
0.00012598604851757423,0.08117578506411784,0.0004884866327672821,0.08117578506411784,0.0007739880205136417,0.08117578506411784,25.048335817041007,0.00012598604851757423,True,0.0004884866327672821,True,0.0007739880205136417,True
0.08771680948419716,0.1606509871450838,0.022784466731844425,0.1606509871450838,0.06649964148710474,0.1606509871450838,19.627694203912746,0.0838871333783933,False,0.022784466731844425,True,0.06481111606267545,False
0.10163921037578262,0.21270278658222708,0.010610317802031291,0.21270278658222708,0.06421547973018824,0.21270278658222708,19.624351959741663,0.0989457050622084,False,0.010610317802031291,True,0.06421547973018824,True
0.011674634233574507,0.029319466870989037,0.022956071176391223,0.029319466870989037,0.024791139830279103,0.029319466870989037,23.332374203928644,0.011223954142196617,False,0.01885872285014515,False,0.020042810810984784,False
0.008023373055435509,0.2013127257662849,0.10875477231144741,0.2013127257662849,0.03642368468408169,0.2013127257662849,20.353999564438602,0.008023373055435507,False,0.10513870286297408,False,0.03642368468408169,True
0.06703422051058494,0.26189344873429515,0.009343589601642957,0.26189344873429515,0.022203321489698936,0.26189344873429515,22.020637594473907,0.06703422051058494,True,0.009343589601642957,True,0.022203321489698936,True
0.007365880995253497,0.040171683323573175,0.016237619341772074,0.040171683323573175,0.0002541912525676457,0.040171683323573175,24.347465549209552,0.007365880995253497,True,0.01589712155047926,False,0.0002541912525676457,True
0.007646027889560432,0.12849005995094265,0.0002042620067286811,0.12849005995094265,0.011164707426742124,0.12849005995094265,24.498061143675635,0.007646027889560432,True,0.0002042620067286811,True,0.011164707426742124,True
0.001482642389367381,0.09924413538683673,0.09717844444071656,0.09924413538683673,0.10026845983880069,0.09924413538683673,19.25155672136939,0.0014826423893673805,False,0.08459482277029007,False,0.08705089154053394,False
0.0043459976276702525,0.23592632520287077,0.0028807987484733995,0.23592632520287077,0.0013749288348414946,0.23592632520287077,24.823090248643172,0.0043459976276702525,True,0.0028807987484733995,True,0.0013749288348414946,True
0.006442762172369513,0.06487423261379978,0.01753258138665478,0.06487423261379978,0.05823825510013146,0.06487423261379978,22.61780160449677,0.006442762172369513,True,0.01753258138665478,True,0.05063077859931646,False
0.0027595851709864465,0.060033651182092106,0.0731199611023136,0.060033651182092106,0.040808209259882926,0.060033651182092106,21.692415518842306,0.0027595851709864465,True,0.05978069155334148,False,0.035979273389841,False
0.03288689292358828,0.0698804981468556,0.054753126009021325,0.0698804981468556,0.007737680005862226,0.0698804981468556,22.192417216155405,0.031165354823595073,False,0.04859972586465368,False,0.007737680005862226,True
0.13855624042406517,0.2297075226490429,0.009830197157562023,0.2297075226490429,0.02293938176662226,0.2297075226490429,19.81021643300704,0.13360474880213935,False,0.009830197157562021,False,0.02293938176662226,True
0.003725558255653081,0.2460027582653621,0.001658426147767854,0.2460027582653621,0.0011720967921375572,0.2460027582653621,24.88696064165535,0.003725558255653081,True,0.001658426147767854,True,0.0011720967921375572,True
0.04501975114401333,0.03240739989327841,0.029057073826080183,0.03240739989327841,0.0014081427738804181,0.03240739989327841,22.992604013238722,0.03316187235048852,False,0.023172848803118214,False,0.001408142773880418,False
0.027984586966986722,0.006514294447192449,0.040440729308701885,0.006514294447192449,0.11412386291700365,0.006514294447192449,22.680484328914535,0.010311819733881573,False,0.013344444173057874,False,0.028660716935273486,False
0.10529595005244011,0.1120765632455868,0.0008782837672100151,0.1120765632455868,0.012622234901966569,0.1120765632455868,21.518424016890723,0.09531498617367523,False,0.000878283767210015,False,0.012622234901966569,True
0.0013628155002719997,0.27279876499214795,0.0010260973394662471,0.27279876499214795,0.0030884525358527244,0.27279876499214795,24.920643572714326,0.0013628155002719997,True,0.0010260973394662471,True,0.0030884525358527244,True
0.01816349590946257,0.03931942755333971,0.07129334478333836,0.03931942755333971,0.014611456762337277,0.03931942755333971,22.195936260533927,0.01611746339423673,False,0.0513322683013444,False,0.014611456762337275,False
0.0057149271262675935,0.2572689385431328,0.004936916515124596,0.2572689385431328,0.07257468379372929,0.2572689385431328,22.497830510749683,0.0057149271262675935,True,0.004936916515124596,True,0.07257468379372929,True
0.040805707864542205,0.1790274332234071,0.017132044488056792,0.1790274332234071,0.030463942723368016,0.1790274332234071,22.336944483134978,0.040805707864542205,True,0.017132044488056792,True,0.030463942723368016,True
0.05220932623258802,0.05152819673633327,0.05010859260943784,0.05152819673633327,0.044823748133485365,0.05152819673633327,20.85291147629275,0.04218425733692264,False,0.04072150103235711,False,0.03702152945433239,False
0.005969896432182465,0.0024284880109382958,0.13517825410674766,0.0024284880109382958,0.010748043402020893,0.0024284880109382958,24.083131671319112,0.005969896432182464,False,0.019980885167951313,False,0.008446502057613166,False
0.052491042540237315,0.147779988952485,0.02431410772189606,0.147779988952485,0.0023979965357328633,0.147779988952485,22.623006871953496,0.052358399602804,False,0.02431410772189606,True,0.0023979965357328633,True
0.05036360124493635,0.09164876998239478,0.05718626344575082,0.09164876998239478,0.055303668121905514,0.09164876998239478,20.134899654114076,0.04674895088449245,False,0.052376021320825694,False,0.05082624292670941,False
0.028487168055737838,0.17341595512759117,0.005793982460441336,0.17341595512759117,0.002263050075156932,0.17341595512759117,23.951313627307098,0.028487168055737838,True,0.005793982460441336,True,0.002263050075156932,True
0.03867149384097006,0.20104662301080306,0.1076950102463433,0.20104662301080306,0.03672464251993307,0.20104662301080306,19.431511301091465,0.03867149384097006,True,0.10394108524935655,False,0.03672464251993307,True
0.11843190914037137,0.20046834222266746,0.045699871926561726,0.20046834222266746,0.03185033394933627,0.20046834222266746,19.048334356922076,0.11354035889511326,False,0.045699871926561726,True,0.03185033394933627,True
0.0432133042199106,0.25784516445705935,0.10037367865464197,0.25784516445705935,0.018243219728852074,0.25784516445705935,20.063953065348755,0.0432133042199106,True,0.09921010397926502,False,0.018243219728852074,True
0.03701645558168004,0.23598088626679894,0.0398952600972914,0.23598088626679894,0.0020276184011684,0.23598088626679894,22.631149870520332,0.03701645558168004,True,0.0398952600972914,True,0.0020276184011684,True
0.0015145151918984179,0.011748861456769599,0.02561606044418995,0.011748861456769599,0.004371098970435651,0.011748861456769599,24.396221363256824,0.0015145151918984174,False,0.014392764238946558,False,0.004298116296350348,False
0.017773922947436547,0.24082382233199673,0.0006285792813554207,0.24082382233199673,0.02908841419142454,0.24082382233199673,23.610136336906535,0.017773922947436547,True,0.0006285792813554207,True,0.02908841419142454,True
0.0019588550900723027,0.10665128416165662,0.0234161540701334,0.10665128416165662,0.17357679314634275,0.10665128416165662,19.35862306437223,0.0019588550900723027,True,0.0234161540701334,True,0.14609248660674873,False
0.08615615943013147,0.14478142841848982,0.09421233725938992,0.14478142841848982,0.007435475511615308,0.14478142841848982,19.357171590608846,0.08121821649497438,False,0.08825826323837177,False,0.007435475511615306,False
0.06891573148170187,0.2655139152849934,0.015541039751894711,0.2655139152849934,0.004345439188676242,0.2655139152849934,22.324495383898046,0.06891573148170187,True,0.015541039751894711,True,0.004345439188676242,True
0.019013175140510572,0.013427838403645568,0.08740004620846316,0.013427838403645568,0.05735786195992852,0.013427838403645568,22.021993290046893,0.01119165666112929,False,0.03530829873108679,False,0.02541267537966943,False
0.006413982121034445,0.0734648192832327,0.07231319316730749,0.0734648192832327,0.020739543222143626,0.0734648192832327,22.11349853528339,0.006413982121034445,True,0.06264644984404671,False,0.020739543222143622,False
0.05989322267945481,0.08590161176002195,0.017663204609078626,0.08590161176002195,0.057716266963908074,0.08590161176002195,20.984200799782112,0.05431856154059829,False,0.017663204609078626,True,0.05252013933721941,False
0.020983843800868634,0.05485215012639221,0.0026118354604470558,0.05485215012639221,0.0888268554881781,0.05485215012639221,21.911364882922086,0.020191503046912855,False,0.0026118354604470558,True,0.06915321669004848,False
0.03172939348924083,0.17648829314703232,0.01868532609958939,0.17648829314703232,0.014656332569218535,0.17648829314703232,23.064354909649243,0.03172939348924082,False,0.018685326099589387,False,0.014656332569218535,True
0.07069587644412155,0.2528465519686061,0.007946155853764106,0.2528465519686061,0.03550481417831404,0.2528465519686061,21.537364946548387,0.07069587644412155,True,0.007946155853764106,True,0.03550481417831404,True
0.004169967094117122,0.15265188645569402,0.007396264167836319,0.15265188645569402,0.07067626246602858,0.15265188645569402,22.535755690939467,0.004169967094117122,True,0.007396264167836319,True,0.06896794907407866,False
0.020235809032802747,0.07173241064044465,0.05106667658344746,0.07173241064044465,0.06708597826806752,0.07173241064044465,20.95692497945223,0.020235809032802747,True,0.04535730756472972,False,0.0577418502097263,False
0.00039198441624090904,0.04592505852325784,0.013678611907372278,0.04592505852325784,0.14717880890147123,0.04592505852325784,21.046907738194,0.0003919844162409089,False,0.013480837645167682,False,0.0980200182128022,False
0.01102842229243358,0.090319876092085,0.06302319039434238,0.090319876092085,0.03702530371087254,0.090319876092085,21.686171504108405,0.01102842229243358,True,0.05770608091526968,False,0.0359336645171048,False
0.016553394045058845,0.17593302616379972,0.02771758819210557,0.17593302616379972,0.029382792153373333,0.17593302616379972,22.796192468040818,0.016553394045058838,False,0.027717588192105562,False,0.029382792153373326,False
0.08974223401532859,0.06111365222423451,0.019228990349902,0.06111365222423451,0.03954542080787583,0.06111365222423451,20.804408295422395,0.07119867905318268,False,0.01898321659473577,False,0.03479722360514521,False
0.04094737620317172,0.12561326990422575,0.006898041563700526,0.12561326990422575,0.040846436321052476,0.12561326990422575,22.327925525919508,0.04094737620317172,True,0.006898041563700526,True,0.040846436321052476,True
0.0006784725872817173,0.24518105166642265,0.00815861961451709,0.24518105166642265,0.004105420104201571,0.24518105166642265,24.68758083476977,0.0006784725872817173,True,0.00815861961451709,True,0.004105420104201571,True
0.0008186415397398627,0.11835934565794591,0.0016152603314163695,0.11835934565794591,0.0014870150391997068,0.11835934565794591,24.96924684800627,0.0008186415397398627,True,0.0016152603314163695,True,0.0014870150391997068,True
0.060108136986597595,0.08231045329107023,0.003952763863380339,0.08231045329107023,0.016815067264750384,0.08231045329107023,22.623020170155907,0.05468694533112402,False,0.003952763863380339,True,0.016815067264750384,True
